Price,Close,High,Low,Open,Volume,Adj Close,daily_return,log_return,volatility_7d,volatility_14d,volatility_21d,volatility_30d
Ticker,600519.SS,600519.SS,600519.SS,600519.SS,600519.SS,,,,,,,
Date,,,,,,,,,,,,
2020-12-25,1663.335205078125,1678.7869528848616,1636.0674148309427,1638.7850957160113,2308805,1663.335205078125,-0.0001857861284679796,-0.00018580338884860445,0.22654924826251946,0.19605029627708775,0.19454136643352024,0.2274486511230647
2020-12-28,1702.4190673828125,1716.7801482106713,1659.7450192847389,1667.879865802168,3008037,1702.4190673828125,0.023497285565390102,0.02322547400566599,0.25709884324961,0.20158606766310924,0.20725937215715562,0.23280030687907777
2020-12-29,1696.9654541015625,1714.9622397742205,1686.385538331003,1705.163987331264,2286759,1696.9654541015625,-0.0032034493655160867,-0.00320859139385632,0.24627745158615255,0.20046094601642855,0.19905443589284502,0.23119422040475732
2020-12-30,1756.9547119140625,1756.9547119140625,1699.6923493426264,1699.6923493426264,3445210,1756.9547119140625,0.03535090102600846,0.03474040406575638,0.31354878248417545,0.24427225659278687,0.22384512506683693,0.24387661504165178
2020-12-31,1816.034912109375,1816.925642211695,1764.226108310459,1764.226108310459,3886007,1816.034912109375,0.03362647869901503,0.03307347165442017,0.34386022680915357,0.2678904228600965,0.2430696561809207,0.25583046757067823
2021-01-04,1815.1259765625,1822.3882894452715,1803.1372908960896,1808.8543623647631,4351400,1815.1259765625,-0.0005005055469000652,-0.0005006308416101798,0.28631257729571535,0.269558103149862,0.24432730492954388,0.25589653784739647
2021-01-05,1871.88818359375,1871.88818359375,1801.909958149272,1808.7632978077074,5211605,1871.88818359375,0.031271772738742154,0.03079277140265858,0.27586383925852087,0.2807814735912897,0.25073695208261165,0.24611272362252848
2021-01-06,1908.7451171875,1931.468273344494,1850.6011318416822,1876.7509576996167,4741020,1908.7451171875,0.01968970898838096,0.01949837414174617,0.24876596839073997,0.28388801833640004,0.2543779794716238,0.24241172156406984
2021-01-07,1945.1024169921875,1945.1024169921875,1886.0222033919576,1906.0185833797277,3793139,1945.1024169921875,0.01904774999936043,0.018868612808419827,0.2475137472532401,0.2862101692629246,0.25332609894937447,0.23138474908959805
2021-01-08,1899.65625,1954.9915848727433,1875.1334325251967,1945.102571770335,5386164,1899.65625,-0.023364408267233183,-0.023641683483780013,0.3383440104462449,0.308134949772662,0.27171926345384956,0.2479560681337869
2021-01-11,1908.4998779296875,1954.6460857655386,1871.1158442410344,1899.6560424319812,5107990,1908.4998779296875,0.004655383272466951,0.004644580490180096,0.3162396982945735,0.30529972378338166,0.26938868969138324,0.24768681578679297
2021-01-12,1964.0987548828125,1964.0987548828125,1895.1113374057709,1897.838116308513,4105859,1964.0987548828125,0.02913224024590333,0.02871596195328496,0.30481379527732827,0.31289743357373356,0.27518807327213624,0.2482742247298553
2021-01-13,1966.9166259765625,1975.3969798516655,1940.5577617652314,1966.9166259765625,3438993,1966.9166259765625,0.0014346891095697867,0.001433660926447162,0.30190317944085515,0.2826700515531847,0.2759734659644893,0.24832351112754222
2021-01-14,1939.6488037109375,1966.0076674914515,1923.3882091759433,1959.6451831306379,3615220,1939.6488037109375,-0.013863232383877322,-0.013960224448961566,0.3010319528240326,0.2938440769523173,0.28165199293977905,0.25523611406154145
2021-01-15,1892.3843994140625,1939.9667760290913,1844.2113095154336,1922.3789648226427,5950939,1892.3843994140625,-0.024367506224038493,-0.02466930674159436,0.3276502481243097,0.3282038831392471,0.30213663419722137,0.27109691886063836
2021-01-18,1875.114990234375,1901.0011939660935,1854.4551128205662,1873.3517264384295,3914404,1875.114990234375,-0.009125740618573408,-0.009167635264050311,0.2971854857929848,0.3301674627056835,0.3050280129420481,0.26821080926770785
2021-01-19,1826.40576171875,1905.3823870417734,1824.0788569624137,1884.3044378537743,4634519,1826.40576171875,-0.025976662108352477,-0.026320014752277677,0.30449729273791865,0.3573285892521014,0.31927143016129533,0.28208471862519124
2021-01-20,1854.782470703125,1868.2891035954342,1801.946575013784,1825.1241980467482,4508242,1854.782470703125,0.015536913855150658,0.015417451801226775,0.32585734359292245,0.3351307514671915,0.3209658600492988,0.2797708171661233
2021-01-21,1881.4774169921875,1899.6741390384625,1855.1185546285287,1861.481038647343,3831017,1881.4774169921875,0.014392494381803678,0.014289905601885386,0.2719098077048416,0.31208496033283034,0.3177452599423123,0.28028293176092467
2021-01-22,1890.521484375,1908.745503684206,1872.4794278765528,1880.5687843441058,2924761,1890.521484375,0.004806896591547094,0.00479538035428854,0.27655074460748,0.31189724626322174,0.3037043793111311,0.2793129577779732
2021-01-25,1976.9149169921875,1981.0050857859644,1893.2936883194145,1893.2936883194145,5595716,1976.9149169921875,0.045698201967669716,0.04468479816761392,0.3992500230770764,0.34025357849597904,0.3285446442515277,0.3006109812677849
2021-01-26,1946.820068359375,1987.8218316708615,1931.568480218387,1986.003979058451,3174746,1946.820068359375,-0.015223138018808036,-0.015340199532920762,0.37559459905171816,0.3413948126076103,0.337499420386521,0.30687797610913914
2021-01-27,1898.7470703125,1946.8200854306701,1895.1113650557982,1946.8200854306701,3712017,1898.7470703125,-0.02469308737267495,-0.025003075335934467,0.4094903409221757,0.34857134289296987,0.35028316494353,0.3173449016563986
2021-01-28,1897.838134765625,1917.5253987487877,1872.406394371185,1890.566724287596,3512864,1897.838134765625,-0.0004787028041208785,-0.00047881741888728134,0.36153347279342596,0.33388035102063984,0.3495847100168892,0.31664349370295786
2021-01-29,1923.4517822265625,1953.7190753376126,1899.8560886916302,1909.82698454241,3370133,1923.4517822265625,0.013496223409011021,0.013405960616848778,0.35940667593970493,0.33831740515441905,0.3344519039575034,0.3165500941703283
2021-02-01,1917.2164306640625,1963.2807521029192,1904.2005442850073,1940.5575952498762,2934059,1917.2164306640625,-0.0032417509085057583,-0.0032470167664617276,0.3561526164425478,0.31297689210416324,0.3183755099353035,0.314079052659609
2021-02-02,1949.6470947265625,1954.182628508923,1910.6542415943736,1919.8524612143462,3458225,1949.6470947265625,0.016915494538750186,0.016774020731766575,0.3662383897942536,0.3225978384150486,0.32187273723411663,0.3155523038170148
2021-02-03,1990.4669189453125,1998.0656412352366,1945.1024825217664,1954.1917464587839,3871415,1990.4669189453125,0.020937032311724613,0.020720864716275194,0.27149756956155874,0.32832297404660504,0.3128384460609975,0.3155697790965727
2021-02-04,2109.481689453125,2117.7982763252876,1991.4575207848518,1991.4575207848518,6385101,2109.481689453125,0.05979238809498777,0.05807302865309738,0.4087981735583268,0.3820572828676294,0.36309057466335193,0.34089660824222745
2021-02-05,2102.346435546875,2149.247119239693,2082.3500578633334,2113.2535506469885,3972906,2102.346435546875,-0.0033824678080518478,-0.0033882012848060125,0.34311020061001,0.37785802802180535,0.36037064403426694,0.34001012254730234
2021-02-08,2153.065185546875,2162.2270139749803,2102.3470413358064,2124.161277821781,3578573,2153.065185546875,0.024124829829393235,0.023838423317878187,0.32910631491717335,0.3478395312402334,0.3524241648848819,0.34222826061440775
2021-02-09,2232.7138671875,2232.7138671875,2135.976898956889,2153.064758529713,3329655,2232.7138671875,0.03699315848646467,0.0363253318162393,0.3439889635264725,0.3630856089759448,0.3676879065843581,0.34912876039192386
2021-02-10,2364.117431640625,2364.2991725290935,2258.681975250655,2258.681975250655,6137057,2364.117431640625,0.05885374135229027,0.05718694693226131,0.3538371204687443,0.4082760262243428,0.40020474841483306,0.3737318801165312
2021-02-18,2245.95703125,2388.549291818357,2240.5034731004653,2352.2832188862917,6591232,2245.95703125,-0.049980766102902585,-0.051273048385031265,0.6058967550813973,0.4983032998407812,0.45091016623537233,0.40793479316598935
2021-02-19,2235.958984375,2269.280146914575,2164.699242090597,2227.9239949678017,5938546,2235.958984375,-0.004451575313279887,-0.004461513078103875,0.6235894049686238,0.47967547387555576,0.44670895317574627,0.40250439656087994
2021-02-22,2079.641845703125,2231.4143615959915,2070.7343224039723,2231.4143615959915,7893547,2079.641845703125,-0.0699105572884956,-0.07247452250074338,0.7401113401386459,0.5850706863217999,0.5146331033371317,0.46349029190980895
2021-02-23,2096.89306640625,2131.332187790709,2058.718160125772,2079.6416622253014,5745460,2096.89306640625,0.008295284468702535,0.008261067691530191,0.7425134707672044,0.5691227073675958,0.5123401653223485,0.45695236235668446
2021-02-24,1989.6396484375,2099.6197295069096,1963.7352491773497,2097.792778788118,8211578,1989.6396484375,-0.051148730322507885,-0.05250321586058877,0.7783880168812833,0.6228038212339715,0.5399980299020039,0.4823780026329565
2021-02-25,1954.1915283203125,2021.906537092342,1928.023504861732,2007.8181795625908,5972643,1954.1915283203125,-0.01781635189318098,-0.017976973747281515,0.7034981267394126,0.627221627757574,0.5435403826826863,0.4825927897331866
2021-02-26,1929.45068359375,1981.4139314669912,1879.0234679784542,1908.7453149297628,6652506,1929.45068359375,-0.012660399130799638,-0.012741224899503868,0.47246774233508787,0.6297948249041913,0.5442093314204733,0.47894228381798903
2021-03-01,1961.4632568359375,1979.3144744727294,1926.924052127983,1963.2811097153035,4491626,1961.4632568359375,0.016591547798755713,0.016455411810341387,0.511649340614101,0.6296362160414635,0.5466735961105151,0.48104507173089567
2021-03-02,1870.5704345703125,1981.4594496420218,1847.8472757441425,1981.4594496420218,7076450,1870.5704345703125,-0.04633929386586899,-0.047447324741166995,0.5239754910175057,0.6530428427776893,0.548669941200162,0.4932838033563083
2021-03-03,1945.1024169921875,1953.9826453119517,1847.8472961425782,1854.2097806841414,5421546,1945.1024169921875,0.039844520711135756,0.039071202660929005,0.5312595069289023,0.6220237281029756,0.5649267970782775,0.5071782811502072
2021-03-04,1847.8472900390625,1905.1096507239915,1827.0328542026857,1904.2007243639132,6508829,1847.8472900390625,-0.050000003137889104,-0.0512932976905917,0.5663880493054418,0.6509623554661571,0.5864924775487438,0.5270236183501775
2021-03-05,1872.4884033203125,1904.200746757814,1806.9456250856965,1817.852741534906,6377920,1872.4884033203125,0.013335037702563168,0.01324690869192509,0.5349842883872938,0.6420264845218633,0.5886561958084462,0.5240601441043236
2021-03-08,1781.49560546875,1895.111396633849,1781.49560546875,1885.9857407825334,6309959,1781.49560546875,-0.04859458552064366,-0.049815003935028766,0.5895695641749159,0.6254139804361427,0.6100005555941161,0.5429041678503026
2021-03-09,1760.5811767578125,1817.8526328313992,1727.1236567460687,1776.9509485926928,8226581,1760.5811767578125,-0.011739814932316128,-0.011809270693326235,0.5896277066476493,0.5298340473104651,0.6106498887118941,0.5388011087931405
2021-03-10,1790.5941162109375,1817.7346453532305,1787.858238855316,1796.947502906436,5117174,1790.5941162109375,0.01704717728971472,0.016903504672619963,0.59057593626347,0.5334006317131526,0.6107057102140199,0.53921699216525
2021-03-11,1861.4810791015625,1890.5576228232094,1782.8407571675198,1796.9382130832382,5676897,1861.4810791015625,0.039588515481458364,0.03882497666902158,0.6060013463778643,0.5813060084662631,0.6230543559360125,0.5499139562528886
2021-03-12,1841.4849853515625,1887.8402342424458,1819.6798487201054,1881.4777491005598,4032251,1841.4849853515625,-0.010742034380307075,-0.010800146568387264,0.5386865463095734,0.5141962682956525,0.5820566824579295,0.5505017161676484
2021-03-15,1795.5384521484375,1881.295739092235,1773.4516091726587,1863.2989535982642,6248487,1795.5384521484375,-0.024950805229809303,-0.025267353082605273,0.46853824761773527,0.5124468647141119,0.5855212940871163,0.5373701629114885
2021-03-16,1827.396484375,1836.0221868326225,1786.0403341441806,1793.1300042792063,3464850,1827.396484375,0.017742884976059914,0.017587317441667902,0.4759535027953686,0.4883386402242203,0.58169197860534,0.5393804472990745
2021-03-17,1845.4476318359375,1863.2989580951605,1796.0475084789741,1817.852642044059,3137491,1845.4476318359375,0.00987806839691463,0.009829599205905584,0.3499531944172414,0.4894511185521633,0.5633128140904133,0.535970600299956
2021-03-18,1881.204833984375,1896.3476890898648,1853.3008392459515,1857.490976431318,3386488,1881.204833984375,0.01937589641211579,0.01919057376699451,0.33643995135822163,0.49719762341900986,0.5207717721039303,0.5391429053027448
2021-03-19,1826.9420166015625,1850.61959308844,1810.790377140134,1849.6651760120296,3578077,1826.9420166015625,-0.02884471504779429,-0.02926890076626619,0.40136925057328826,0.50245541213435,0.5045945169191639,0.5438863787569068
2021-03-22,1808.7545166015625,1841.5667388794143,1777.4511432802167,1817.9437495912523,3691407,1808.7545166015625,-0.009955159952931614,-0.010005043902360592,0.3153741806524481,0.46495996366529463,0.5042162699278544,0.5444041283658951
2021-03-23,1814.217041015625,1825.8513429744507,1790.5849553110127,1816.8347534087145,2744619,1814.217041015625,0.003020047421540717,0.003015496239215106,0.3139463020939251,0.4261653703637838,0.451613439451387,0.5417479910330961
2021-03-24,1807.8544921875,1829.668724370758,1800.5830814597475,1800.5830814597475,2935739,1807.8544921875,-0.0035070494236804084,-0.0035132135376318313,0.2707788653284927,0.37001527798277584,0.448595507872055,0.5372954069980772
2021-03-25,1791.493896484375,1807.7455046105392,1769.4979224510753,1790.5940682436535,3157523,1791.493896484375,-0.009049730370351172,-0.009090927919735188,0.24843338756148198,0.36478394722948876,0.41730319756238965,0.5050228570433368
2021-03-26,1829.6688232421875,1837.8491607529575,1779.677871787483,1804.2188843197926,5001642,1829.6688232421875,0.021308990688010176,0.021085128743438868,0.2797381953016029,0.30871242390097287,0.4238791571882007,0.5108371888974272
2021-03-29,1848.8470458984375,1905.4278215131471,1841.6211258770168,1857.1182534013833,5699220,1848.8470458984375,0.01048179999168708,0.010427246805413862,0.25688238355383863,0.3039407741024456,0.4248605759234579,0.5057963737259178
2021-03-30,1868.798095703125,1896.0203959327825,1849.7378255195006,1854.2097831749168,3262697,1868.798095703125,0.0107910764435315,0.010733268281151955,0.18323351527985557,0.2997625168634277,0.4221771764408029,0.49286577007172677
2021-03-31,1826.0330810546875,1859.6815530931908,1817.8527437080015,1858.8453008880317,3715441,1826.0330810546875,-0.022883699821166337,-0.02314959596974382,0.23326929628200188,0.2702670836798897,0.39708572062941105,0.4571710934403994
2021-04-01,1858.2999267578125,1860.3905017486877,1818.961567612565,1839.666936540872,2658763,1858.2999267578125,0.017670460649315434,0.017516153196891083,0.25298800027637763,0.2777195562953601,0.37604018968943714,0.4446888038258918
2021-04-02,1965.0989990234375,1967.825778393035,1868.752794630984,1868.752794630984,5202757,1965.0989990234375,0.05747138593066503,0.055880573350622346,0.39542188332872114,0.3378211122515488,0.38285821439100254,0.47987330091729635
2021-04-06,1932.4046630859375,1965.080520117561,1910.8358591269848,1964.1897900707365,3274177,1932.4046630859375,-0.016637500682534334,-0.016777458433393472,0.41478671782748694,0.3471827341632184,0.3867709036460645,0.4362904198858947
2021-04-07,1873.2972412109375,1924.4698400220814,1863.2990511802143,1912.4356638067904,4020097,1873.2972412109375,-0.030587497020737264,-0.031065058006766202,0.47431224017066603,0.37600745630950944,0.35995035401770215,0.44274291395798876
2021-04-08,1881.4774169921875,1889.6577535878057,1857.8453334937349,1860.5994067762929,2854762,1881.4774169921875,0.004366726006579835,0.004357219523329356,0.47190926323759413,0.3673163590838785,0.3562508936544895,0.41834216468264185
